Run#	1527	1526	1525	1524	1523
PMT 3	700V	725V	750V	775V	800V
1	58.7	52.3	48.5	45.3	42.0
2	94.8	100.8	91.0	89.2	83.8
3	73.3	65.3	62.1	59.7	55.6
4	74.6	73.0	69.0	66.0	61.5
5	66.4	58.3	55.5	53.2	49.2
6	60.1	55.4	52.9	49.5	45.8
7	22.4	21.2	21.0	21.3	21.7
8	40.2	38.3	36.3	33.6	30.5
9	24.0	22.8	22.7	22.8	23.5
10	53.2	48.5	46.9	44.2	40.8
11	322.7	284.4	277.2	259.2	238.1
12	52.4	48.0	46.3	43.8	40.4
13	0.0	0.0	0.0	0.0	0.0
14	42.4	40.6	38.8	35.8	32.6
15	77.5	74.9	69.3	66.6	62.7
16	0.0	0.0	0.0	0.0	0.0
